label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
D,0.6954172849655151,0.8507895469665527,0.6193901896476746,0.8174610137939453,0.5764294862747192,0.7730264663696289,0.5396185517311096,0.7480349540710449,0.5086097717285156,0.7294442653656006,0.6372002363204956,0.6347516775131226,0.598287045955658,0.5643690824508667,0.5772477388381958,0.5353246331214905,0.561509907245636,0.5151588916778564,0.6452473402023315,0.6381951570510864,0.556058943271637,0.6013901829719543,0.5141867399215698,0.6405894756317139,0.4973267912864685,0.6757341027259827,0.6444934606552124,0.6595423221588135,0.5584208965301514,0.6237196922302246,0.5222717523574829,0.6646404266357422,0.5098938345909119,0.7035740613937378,0.635167121887207,0.690926730632782,0.5690184831619263,0.6590202450752258,0.5393766760826111,0.6815171837806702,0.5268400311470032,0.7119446396827698
D,0.6946443915367126,0.8470547199249268,0.6182712912559509,0.8152102828025818,0.5757009387016296,0.7729433178901672,0.5394511222839355,0.750917375087738,0.5098340511322021,0.7293705344200134,0.6351752281188965,0.6324621438980103,0.6091551184654236,0.5521094799041748,0.5983190536499023,0.503551721572876,0.5888991951942444,0.46442753076553345,0.6442638039588928,0.6356157064437866,0.5533835291862488,0.5989328622817993,0.5122608542442322,0.6417733430862427,0.49898871779441833,0.6799752712249756,0.6437390446662903,0.6579523682594299,0.555884838104248,0.622370183467865,0.5219854712486267,0.6670323610305786,0.513630747795105,0.7086267471313477,0.6346600651741028,0.6893531084060669,0.5670375227928162,0.6561550498008728,0.5395749807357788,0.681393563747406,0.5306192636489868,0.714462161064148
D,0.6932834386825562,0.8561486005783081,0.618021547794342,0.8211698532104492,0.575854480266571,0.7763541340827942,0.5380759835243225,0.7543989419937134,0.5061820149421692,0.7387369275093079,0.6382416486740112,0.6383479833602905,0.5738024115562439,0.5950376987457275,0.5288916230201721,0.6144727468490601,0.5019521117210388,0.6454442143440247,0.6462935209274292,0.6416863203048706,0.5543134212493896,0.6080713868141174,0.5109760165214539,0.6494008302688599,0.49446505308151245,0.6871516704559326,0.6459338068962097,0.6637866497039795,0.5598936080932617,0.626235842704773,0.5215707421302795,0.66872239112854,0.5092224478721619,0.7090741991996765,0.6350154280662537,0.6970012784004211,0.569345235824585,0.6598600149154663,0.539579451084137,0.6852061152458191,0.5281673669815063,0.7178427577018738
D,0.694855809211731,0.8503560423851013,0.6171708106994629,0.8168540000915527,0.5721560716629028,0.7725508213043213,0.5341032147407532,0.7523226737976074,0.5082821249961853,0.7317899465560913,0.6360966563224792,0.6356135606765747,0.5682944059371948,0.5964905023574829,0.5233806371688843,0.6209096908569336,0.49986618757247925,0.6569468975067139,0.6439785957336426,0.6397755742073059,0.5510081648826599,0.608526885509491,0.5106057524681091,0.6530505418777466,0.4998108744621277,0.6918988823890686,0.6436542868614197,0.6616613864898682,0.558271586894989,0.6253626942634583,0.521719753742218,0.6697086095809937,0.5124527215957642,0.7118364572525024,0.6328679323196411,0.6962741017341614,0.5673648118972778,0.6605775952339172,0.5391374230384827,0.68666011095047,0.5297309756278992,0.7204021215438843
D,0.694562554359436,0.8447071313858032,0.6170229911804199,0.8193787932395935,0.5718824863433838,0.7737817168235779,0.537961483001709,0.7499561905860901,0.5154855847358704,0.7290685176849365,0.6321339011192322,0.6355339884757996,0.595868706703186,0.5685345530509949,0.575956404209137,0.5336290597915649,0.5634163022041321,0.5091542601585388,0.6416330933570862,0.6391648650169373,0.5562523603439331,0.60343337059021,0.5148314237594604,0.6446734070777893,0.5021560192108154,0.6831918358802795,0.6422378420829773,0.662105143070221,0.5597359538078308,0.6245874762535095,0.5231741666793823,0.6679074168205261,0.5137327909469604,0.7092418670654297,0.6341959238052368,0.6980628371238708,0.5688959360122681,0.6608129143714905,0.5405599474906921,0.6856178045272827,0.5316859483718872,0.7207992076873779
D,0.6903120875358582,0.8484220504760742,0.6141488552093506,0.8186304569244385,0.5708664655685425,0.7747102975845337,0.5379592776298523,0.7505993843078613,0.5110898613929749,0.7283238768577576,0.6308416724205017,0.6354982852935791,0.6080157160758972,0.5588423609733582,0.5971783399581909,0.509506344795227,0.5900181531906128,0.47110360860824585,0.6416280269622803,0.6398922204971313,0.5558404326438904,0.6025394797325134,0.5138113498687744,0.64430171251297,0.5010576844215393,0.6818864941596985,0.6426323056221008,0.6628504991531372,0.5584989786148071,0.6262096166610718,0.5232885479927063,0.670525312423706,0.5153191089630127,0.7117668986320496,0.6356996893882751,0.6962500810623169,0.5691155195236206,0.6612432599067688,0.5405893325805664,0.6864211559295654,0.5320819616317749,0.720604419708252
D,0.6948844194412231,0.851860523223877,0.6174548864364624,0.8249040842056274,0.5759578943252563,0.7795774340629578,0.543372392654419,0.7566150426864624,0.513782262802124,0.7421572208404541,0.6309725046157837,0.6355578303337097,0.6097155809402466,0.5567918419837952,0.6004665493965149,0.5069795846939087,0.5932865142822266,0.4672125279903412,0.6424832344055176,0.637687623500824,0.5539095401763916,0.6042540073394775,0.5116026401519775,0.647042453289032,0.4979410767555237,0.6844597458839417,0.644037663936615,0.6603502035140991,0.5566691160202026,0.6258468627929688,0.5220046043395996,0.6704924702644348,0.5143004059791565,0.7115181684494019,0.6361929774284363,0.6929798126220703,0.5680734515190125,0.6596246361732483,0.5400382280349731,0.685907244682312,0.5318365693092346,0.7200113534927368
D,0.6929090023040771,0.8562288284301758,0.6147701144218445,0.8227617144584656,0.5740285515785217,0.7774444818496704,0.5414280295372009,0.7526630759239197,0.5128389596939087,0.7314507961273193,0.6348219513893127,0.637343168258667,0.6099988222122192,0.5579507350921631,0.600271999835968,0.5087876319885254,0.5919679999351501,0.4682314395904541,0.6450347304344177,0.6406489610671997,0.5535109639167786,0.6074311137199402,0.5111646056175232,0.6527095437049866,0.49732735753059387,0.6905720233917236,0.6447222232818604,0.6635520458221436,0.556536078453064,0.6306980848312378,0.5234545469284058,0.679844856262207,0.5166034698486328,0.7220121622085571,0.6355433464050293,0.6960924863815308,0.5682989954948425,0.6625872850418091,0.5418623089790344,0.6914584636688232,0.5349575281143188,0.7269743084907532
D,0.6940898299217224,0.8588452339172363,0.6162116527557373,0.8246675729751587,0.5762825608253479,0.7774041295051575,0.5430207252502441,0.75149005651474,0.5138294100761414,0.732437252998352,0.6361590623855591,0.6378002762794495,0.6040760278701782,0.5620584487915039,0.5908113121986389,0.5171440839767456,0.5801407098770142,0.48035603761672974,0.6453539729118347,0.6415630578994751,0.5520380139350891,0.607821524143219,0.5111517310142517,0.6538482308387756,0.49813398718833923,0.691206693649292,0.6447115540504456,0.6645370125770569,0.5559669137001038,0.6301555633544922,0.5231584310531616,0.6793752312660217,0.5161208510398865,0.7213832139968872,0.6353843808174133,0.6979911923408508,0.5685904622077942,0.6636404991149902,0.5415796637535095,0.6918990612030029,0.5336792469024658,0.7274895906448364
D,0.6944611072540283,0.8549836277961731,0.6167188286781311,0.8204392194747925,0.575445294380188,0.7740962505340576,0.541295051574707,0.7506482601165771,0.5121769905090332,0.7293559908866882,0.6317166686058044,0.6357002258300781,0.6076078414916992,0.552719235420227,0.5966899991035461,0.5033049583435059,0.5877783894538879,0.46348148584365845,0.6420620083808899,0.6391918659210205,0.5557085871696472,0.6005749106407166,0.5115582942962646,0.6402981281280518,0.49625763297080994,0.6780414581298828,0.6429134011268616,0.6624788045883179,0.5590218305587769,0.6257525682449341,0.5224853157997131,0.6699246764183044,0.5122529864311218,0.711759090423584,0.635517418384552,0.6955424547195435,0.5710784792900085,0.6596128344535828,0.542809247970581,0.6857707500457764,0.5326936841011047,0.721554696559906
D,0.6943183541297913,0.8554928302764893,0.615932285785675,0.8185942769050598,0.5730939507484436,0.773099422454834,0.5383856892585754,0.7497116923332214,0.508640706539154,0.7288908958435059,0.6325199007987976,0.634296715259552,0.6116377115249634,0.5511190891265869,0.603296160697937,0.5004597306251526,0.5966979265213013,0.4583447277545929,0.643619954586029,0.6379087567329407,0.5540549159049988,0.6001808047294617,0.5113115310668945,0.6439869403839111,0.4980070888996124,0.6822443604469299,0.6444692611694336,0.6616066694259644,0.5576462149620056,0.6251782178878784,0.5226346850395203,0.6720548272132874,0.514919638633728,0.7142447829246521,0.6364263296127319,0.694707989692688,0.5698889493942261,0.6570488810539246,0.5420734882354736,0.6841807961463928,0.5339157581329346,0.7199308276176453
D,0.6948587894439697,0.8545435667037964,0.617917537689209,0.8165040016174316,0.5743559002876282,0.7709028720855713,0.5373782515525818,0.7472436428070068,0.5078682899475098,0.7275838851928711,0.6353954076766968,0.6339799165725708,0.5880343914031982,0.5742716789245605,0.5586145520210266,0.5602582097053528,0.539665937423706,0.5559079051017761,0.6439988613128662,0.6381710767745972,0.5522983074188232,0.6053297519683838,0.5112257599830627,0.6511895656585693,0.49778422713279724,0.6891199946403503,0.6440321803092957,0.6608816385269165,0.5566989779472351,0.6266689300537109,0.5223463773727417,0.6744276285171509,0.5143688321113586,0.7158287167549133,0.6352362036705017,0.6944416165351868,0.5687689781188965,0.6588935256004333,0.5417026281356812,0.6868807077407837,0.534179151058197,0.7215442657470703
D,0.6941972374916077,0.8508483171463013,0.6191856265068054,0.8202764391899109,0.5760436058044434,0.7780420780181885,0.5413616299629211,0.7551605105400085,0.5139979124069214,0.7331539392471313,0.6333567500114441,0.6349475383758545,0.6043511629104614,0.5562049746513367,0.5911777019500732,0.5110569000244141,0.5820168852806091,0.4746324419975281,0.6425477266311646,0.6378660202026367,0.552323043346405,0.603100061416626,0.5128177404403687,0.6510082483291626,0.5034607648849487,0.6904047131538391,0.6424367427825928,0.6606882810592651,0.5556797385215759,0.6244059205055237,0.5245112776756287,0.6755037903785706,0.5208680629730225,0.7191493511199951,0.6347935795783997,0.6939072608947754,0.5675041675567627,0.655745267868042,0.5435136556625366,0.6852152347564697,0.5402470231056213,0.7212554216384888
D,0.6941668391227722,0.856008768081665,0.6172031760215759,0.8259304761886597,0.5773611664772034,0.7837827801704407,0.5459126234054565,0.7623462677001953,0.5173463225364685,0.7477977871894836,0.6330821514129639,0.6385478377342224,0.610727846622467,0.5597306489944458,0.6010269522666931,0.5113569498062134,0.5928249359130859,0.4719310998916626,0.6445765495300293,0.6408510208129883,0.5547112226486206,0.6069251298904419,0.511374831199646,0.6491684913635254,0.49641793966293335,0.68653404712677,0.6463037729263306,0.6633164286613464,0.5584098100662231,0.6291796565055847,0.5220129489898682,0.6733417510986328,0.5124487280845642,0.7138980627059937,0.6385372281074524,0.6956720352172852,0.5701534748077393,0.6635173559188843,0.5409085154533386,0.6897117495536804,0.5311781167984009,0.7230584025382996
D,0.6952177882194519,0.8567816615104675,0.6163526177406311,0.8248040080070496,0.5745943188667297,0.7801371812820435,0.5407381653785706,0.7584456205368042,0.5112601518630981,0.7417170405387878,0.6334973573684692,0.6385892629623413,0.6050382852554321,0.5624698400497437,0.592167854309082,0.5174767374992371,0.5819706320762634,0.4809040427207947,0.6435909271240234,0.6417567729949951,0.5533655881881714,0.6077542304992676,0.5114628076553345,0.6536616086959839,0.4980440139770508,0.6918622255325317,0.6445604562759399,0.6649799346923828,0.5569015145301819,0.6324761509895325,0.5223693251609802,0.6788409948348999,0.5142018795013428,0.7197986841201782,0.6366562843322754,0.6985600590705872,0.5690969824790955,0.6665157079696655,0.5410906076431274,0.6933814883232117,0.5328335165977478,0.7271929383277893
D,0.6952800750732422,0.8558558225631714,0.6174181699752808,0.8225546479225159,0.574604332447052,0.777461588382721,0.5409261584281921,0.7556579113006592,0.5120738744735718,0.7397571206092834,0.6357435584068298,0.6378127336502075,0.6102331876754761,0.5565727949142456,0.6005041599273682,0.5067958235740662,0.5925875902175903,0.4659619927406311,0.6457110643386841,0.6417733430862427,0.5539357662200928,0.6065381169319153,0.5111349821090698,0.6503797173500061,0.49737417697906494,0.689298152923584,0.6456165909767151,0.6654043197631836,0.5574797987937927,0.6301872134208679,0.5227832794189453,0.6763708591461182,0.515022337436676,0.7183207869529724,0.6367235779762268,0.6983796954154968,0.5700550675392151,0.6641387343406677,0.5417551398277283,0.6912665367126465,0.5328792929649353,0.7263308167457581
D,0.6971802711486816,0.8464778065681458,0.6176661849021912,0.8116529583930969,0.5753664374351501,0.7666429281234741,0.541500449180603,0.7454627156257629,0.5143514275550842,0.7310479879379272,0.6364496946334839,0.6276105642318726,0.6077866554260254,0.5486305356025696,0.595407247543335,0.502619206905365,0.5849791765213013,0.4648183584213257,0.6459195613861084,0.6329959034919739,0.5570836067199707,0.5971248745918274,0.5150738954544067,0.6408522725105286,0.5009238123893738,0.6812321543693542,0.6458047032356262,0.656398355960846,0.5609390735626221,0.6210962533950806,0.5253809690475464,0.6681878566741943,0.5154321193695068,0.7115413546562195,0.6372731328010559,0.6883346438407898,0.5729106068611145,0.6554875373840332,0.5447841882705688,0.6835100054740906,0.5343073606491089,0.7192333340644836
D,0.696742594242096,0.8510334491729736,0.6205113530158997,0.8176090717315674,0.5785472393035889,0.7749098539352417,0.5446956753730774,0.751893162727356,0.5143893957138062,0.7344914674758911,0.6369237899780273,0.6290668845176697,0.614048957824707,0.5496230125427246,0.6045077443122864,0.49961715936660767,0.5972862839698792,0.45876026153564453,0.6480620503425598,0.6332967281341553,0.5579638481140137,0.5959024429321289,0.5153998732566833,0.6403581500053406,0.5017853379249573,0.6792048811912537,0.6486257314682007,0.6571393609046936,0.5614799857139587,0.6188178658485413,0.5253134369850159,0.6642841100692749,0.5163102746009827,0.7063242197036743,0.6403159499168396,0.6907297372817993,0.5727972984313965,0.6536197662353516,0.5433181524276733,0.6779671907424927,0.5329927206039429,0.7111572027206421
D,0.7002180218696594,0.8572030663490295,0.6193152070045471,0.8209380507469177,0.5756333470344543,0.7742649912834167,0.5386270880699158,0.75178462266922,0.5064586997032166,0.733208179473877,0.635979413986206,0.6355211138725281,0.6106091737747192,0.5565454959869385,0.5993573069572449,0.5091384053230286,0.5891766548156738,0.4703473448753357,0.6475470066070557,0.6387690901756287,0.5572188496589661,0.6012861728668213,0.5129902958869934,0.6450381278991699,0.4973214864730835,0.6842215061187744,0.6497997641563416,0.6626413464546204,0.56268709897995,0.6256149411201477,0.5258344411849976,0.6725990176200867,0.5153254866600037,0.7143636345863342,0.6430809497833252,0.6959402561187744,0.5753272175788879,0.6587716341018677,0.5441637635231018,0.6851349472999573,0.5324130654335022,0.7194246649742126
D,0.6981809139251709,0.8573598265647888,0.6194902658462524,0.819804310798645,0.5779866576194763,0.7756943702697754,0.5432649254798889,0.7549946904182434,0.5127272605895996,0.734896719455719,0.6363446712493896,0.6355990767478943,0.6113700866699219,0.555182158946991,0.6018463969230652,0.5074130892753601,0.5938748717308044,0.46667760610580444,0.6486765146255493,0.6397796869277954,0.5555058121681213,0.6042267680168152,0.5142937898635864,0.649317741394043,0.5028230547904968,0.6887190937995911,0.650352954864502,0.6643638014793396,0.5612230896949768,0.6264800429344177,0.5256839990615845,0.6733821630477905,0.5175414085388184,0.7151455879211426,0.6422118544578552,0.6975833773612976,0.5749401450157166,0.658860445022583,0.5450877547264099,0.6851391792297363,0.5346298217773438,0.7193394303321838
D,0.6967677474021912,0.8502095341682434,0.6193807125091553,0.8159507513046265,0.5773872137069702,0.7714115977287292,0.5423918962478638,0.7498059272766113,0.5137667059898376,0.7335339784622192,0.6351324915885925,0.6323874592781067,0.6033024191856384,0.5547090172767639,0.5888620615005493,0.5123286843299866,0.57736736536026,0.4782867431640625,0.6452386379241943,0.635087251663208,0.5539760589599609,0.6024479866027832,0.513394832611084,0.6471290588378906,0.5013771653175354,0.6856299638748169,0.6458899974822998,0.6574531197547913,0.5590144991874695,0.6238434314727783,0.5248391032218933,0.671322226524353,0.5171207189559937,0.7136520147323608,0.6378542184829712,0.6895296573638916,0.5715161561965942,0.657732367515564,0.5441170930862427,0.6862710118293762,0.5357536673545837,0.722016453742981
